1072, 5000.0, 0.3
1073, 5000.0, 0.3
1074, 5000.0, 0.3
1075, 5000.0, 0.3
1076, 5000.0, 0.3
1077, 5000.0, 0.3
1078, 5000.0, 0.3
1079, 5000.0, 0.3
1080, 5000.0, 0.3
1081, 5000.0, 0.3
1082, 5000.0, 0.3
1083, 5000.0, 0.3
1084, 5000.0, 0.3
1085, 5000.0, 0.3
1086, 5000.0, 0.3
1087, 5000.0, 0.3
1088, 5000.0, 0.3
1089, 5000.0, 0.3
1090, 5000.0, 0.3
1091, 5000.0, 0.3
1092, 5000.0, 0.3
1093, 5000.0, 0.3
1094, 5000.0, 0.3
1095, 5000.0, 0.3
1096, 5000.0, 0.3
1097, 5000.0, 0.3
1098, 5000.0, 0.3
1099, 5000.0, 0.3
1100, 5000.0, 0.3
1101, 5000.0, 0.3
1102, 5000.0, 0.3
1103, 5000.0, 0.3
1104, 5000.0, 0.3
1105, 5000.0, 0.3
1106, 5000.0, 0.3
1107, 5000.0, 0.3
1108, 5000.0, 0.3
1109, 5000.0, 0.3
1110, 5000.0, 0.3
1111, 5000.0, 0.3
1112, 5000.0, 0.3
1113, 5000.0, 0.3
1114, 5000.0, 0.3
1115, 5000.0, 0.3
1116, 5000.0, 0.3
1117, 5000.0, 0.3
1118, 5000.0, 0.3
1119, 5000.0, 0.3
1120, 5000.0, 0.3
1121, 5000.0, 0.3
1122, 5000.0, 0.3
1123, 5000.0, 0.3
1124, 5000.0, 0.3
1125, 5000.0, 0.3
1126, 5000.0, 0.3
1127, 5000.0, 0.3
1128, 5000.0, 0.3
1129, 5000.0, 0.3
1130, 5000.0, 0.3
1131, 5000.0, 0.3
1132, 5000.0, 0.3
1133, 5000.0, 0.3
1134, 5000.0, 0.3
1135, 5000.0, 0.3
1136, 5000.0, 0.3
1137, 5000.0, 0.3
1138, 5000.0, 0.3
1139, 5000.0, 0.3
1140, 5000.0, 0.3
1141, 5000.0, 0.3
1142, 5000.0, 0.3
1143, 5000.0, 0.3
1144, 5000.0, 0.3
1145, 5000.0, 0.3
1146, 5000.0, 0.3
1147, 5000.0, 0.3
1148, 5000.0, 0.3
1149, 5000.0, 0.3
1150, 5000.0, 0.3
1151, 5000.0, 0.3
1152, 5000.0, 0.3
1153, 5000.0, 0.3
1154, 5000.0, 0.3
1155, 5000.0, 0.3
1156, 5000.0, 0.3
1157, 5000.0, 0.3
1158, 5000.0, 0.3
1159, 5000.0, 0.3
1160, 5000.0, 0.3
1161, 5000.0, 0.3
1162, 5000.0, 0.3
1163, 5000.0, 0.3
1164, 5000.0, 0.3
1165, 5000.0, 0.3
1166, 5000.0, 0.3
1167, 5000.0, 0.3
1168, 5000.0, 0.3
1169, 5000.0, 0.3
1170, 5000.0, 0.3
1171, 5000.0, 0.3
1172, 5000.0, 0.3
1173, 5000.0, 0.3
1174, 5000.0, 0.3
1175, 5000.0, 0.3
1176, 5000.0, 0.3
1177, 5000.0, 0.3
1178, 5000.0, 0.3
1179, 5000.0, 0.3
1180, 5000.0, 0.3
1181, 5000.0, 0.3
1182, 5000.0, 0.3
1183, 5000.0, 0.3
1184, 5000.0, 0.3
1185, 5000.0, 0.3
1186, 5000.0, 0.3
1187, 5000.0, 0.3
1188, 5000.0, 0.3
1189, 5000.0, 0.3
1190, 5000.0, 0.3
1191, 5000.0, 0.3
1192, 5000.0, 0.3
1193, 5000.0, 0.3
1194, 5000.0, 0.3
1195, 5000.0, 0.3
1196, 5000.0, 0.3
1197, 5000.0, 0.3
1198, 5000.0, 0.3
1199, 5000.0, 0.3
1200, 5000.0, 0.3
1201, 5000.0, 0.3
1202, 5000.0, 0.3
1203, 5000.0, 0.3
1204, 5000.0, 0.3
1205, 5000.0, 0.3
1206, 5000.0, 0.3
1207, 5000.0, 0.3
1208, 5000.0, 0.3
1209, 5000.0, 0.3
1210, 5000.0, 0.3
1211, 5000.0, 0.3
1212, 5000.0, 0.3
1213, 5000.0, 0.3
1214, 5000.0, 0.3
1215, 5000.0, 0.3
1216, 5000.0, 0.3
1217, 5000.0, 0.3
1218, 5000.0, 0.3
1219, 5000.0, 0.3
1220, 5000.0, 0.3
1221, 5000.0, 0.3
1222, 5000.0, 0.3
1223, 5000.0, 0.3
1224, 5000.0, 0.3
1225, 5000.0, 0.3
1226, 5000.0, 0.3
1227, 5000.0, 0.3
1228, 5000.0, 0.3
1229, 5000.0, 0.3
1230, 5000.0, 0.3
1231, 5000.0, 0.3
1232, 5000.0, 0.3
1233, 5000.0, 0.3
1234, 5000.0, 0.3
1235, 5000.0, 0.3
1236, 5000.0, 0.3
1237, 5000.0, 0.3
1238, 5000.0, 0.3
1239, 5000.0, 0.3
1240, 5000.0, 0.3
1241, 5000.0, 0.3
1242, 5000.0, 0.3
1243, 5000.0, 0.3
1244, 5000.0, 0.3
1245, 5000.0, 0.3
1246, 5000.0, 0.3
1247, 5000.0, 0.3
1248, 5000.0, 0.3
1249, 5000.0, 0.3
1250, 5000.0, 0.3
1251, 5000.0, 0.3
1252, 5000.0, 0.3
1253, 5000.0, 0.3
1254, 5000.0, 0.3
1255, 5000.0, 0.3
1256, 5000.0, 0.3
1257, 5000.0, 0.3
1258, 5000.0, 0.3
1259, 5000.0, 0.3
1260, 5000.0, 0.3
1261, 5000.0, 0.3
1262, 5000.0, 0.3
1263, 5000.0, 0.3
1264, 5000.0, 0.3
1265, 5000.0, 0.3
1266, 5000.0, 0.3
1267, 5000.0, 0.3
1268, 5000.0, 0.3
1269, 5000.0, 0.3
1270, 5000.0, 0.3
1271, 5000.0, 0.3
1272, 5000.0, 0.3
1273, 5000.0, 0.3
1274, 5000.0, 0.3
1275, 5000.0, 0.3
1276, 5000.0, 0.3
1277, 5000.0, 0.3
1278, 5000.0, 0.3
1279, 5000.0, 0.3
1280, 5000.0, 0.3
1281, 5000.0, 0.3
1282, 5000.0, 0.3
1283, 5000.0, 0.3
1284, 5000.0, 0.3
1285, 5000.0, 0.3
1286, 5000.0, 0.3
1287, 5000.0, 0.3
1288, 5000.0, 0.3
1289, 5000.0, 0.3
1290, 5000.0, 0.3
1291, 5000.0, 0.3
1292, 5000.0, 0.3
1293, 5000.0, 0.3
1294, 5000.0, 0.3
1295, 5000.0, 0.3
1296, 5000.0, 0.3
1297, 5000.0, 0.3
1298, 5000.0, 0.3
1299, 5000.0, 0.3
1300, 5000.0, 0.3
1301, 5000.0, 0.3
1302, 5000.0, 0.3
1303, 5000.0, 0.3
1304, 5000.0, 0.3
1305, 5000.0, 0.3
1306, 5000.0, 0.3
1307, 5000.0, 0.3
1308, 5000.0, 0.3
1309, 5000.0, 0.3
1310, 5000.0, 0.3
1311, 5000.0, 0.3
1312, 5000.0, 0.3
1313, 5000.0, 0.3
1314, 5000.0, 0.3
1315, 5000.0, 0.3
1316, 5000.0, 0.3
1317, 5000.0, 0.3
1318, 5000.0, 0.3
1319, 5000.0, 0.3
1320, 5000.0, 0.3
1321, 5000.0, 0.3
1322, 5000.0, 0.3
1323, 5000.0, 0.3
1324, 5000.0, 0.3
1325, 5000.0, 0.3
1326, 5000.0, 0.3
1327, 5000.0, 0.3
1328, 5000.0, 0.3
1329, 5000.0, 0.3
1330, 5000.0, 0.3
1331, 5000.0, 0.3
1332, 5000.0, 0.3
1333, 5000.0, 0.3
1334, 5000.0, 0.3
1335, 5000.0, 0.3
1336, 5000.0, 0.3
1337, 5000.0, 0.3
1338, 5000.0, 0.3
1339, 5000.0, 0.3
1340, 5000.0, 0.3
1341, 5000.0, 0.3
1342, 5000.0, 0.3
1343, 5000.0, 0.3
1344, 5000.0, 0.3
1345, 5000.0, 0.3
1346, 5000.0, 0.3
1347, 5000.0, 0.3
1348, 5000.0, 0.3
1349, 5000.0, 0.3
1350, 5000.0, 0.3
1351, 5000.0, 0.3
1352, 5000.0, 0.3
1353, 5000.0, 0.3
1354, 5000.0, 0.3
1355, 5000.0, 0.3
1356, 5000.0, 0.3
1357, 5000.0, 0.3
1358, 5000.0, 0.3
1359, 5000.0, 0.3
1360, 5000.0, 0.3
1361, 5000.0, 0.3
1362, 5000.0, 0.3
1363, 5000.0, 0.3
1364, 5000.0, 0.3
1365, 5000.0, 0.3
1366, 5000.0, 0.3
1367, 5000.0, 0.3
1368, 5000.0, 0.3
1369, 5000.0, 0.3
1370, 5000.0, 0.3
1371, 5000.0, 0.3
1372, 5000.0, 0.3
1373, 5000.0, 0.3
1374, 5000.0, 0.3
1375, 5000.0, 0.3
1376, 5000.0, 0.3
1377, 5000.0, 0.3
1378, 5000.0, 0.3
1379, 5000.0, 0.3
1380, 5000.0, 0.3
1381, 5000.0, 0.3
1382, 5000.0, 0.3
1383, 5000.0, 0.3
1384, 5000.0, 0.3
1385, 5000.0, 0.3
1386, 5000.0, 0.3
1387, 5000.0, 0.3
1388, 5000.0, 0.3
1389, 5000.0, 0.3
1390, 5000.0, 0.3
1391, 5000.0, 0.3
1392, 5000.0, 0.3
1393, 5000.0, 0.3
1394, 5000.0, 0.3
1395, 5000.0, 0.3
1396, 5000.0, 0.3
1397, 5000.0, 0.3
1398, 5000.0, 0.3
1399, 5000.0, 0.3
1400, 5000.0, 0.3
1401, 5000.0, 0.3
1402, 5000.0, 0.3
1403, 5000.0, 0.3
1404, 5000.0, 0.3
1405, 5000.0, 0.3
1406, 5000.0, 0.3
1407, 5000.0, 0.3
1408, 5000.0, 0.3
1409, 5000.0, 0.3
1410, 5000.0, 0.3
1411, 5000.0, 0.3
1412, 5000.0, 0.3
1413, 5000.0, 0.3
1414, 5000.0, 0.3
1415, 5000.0, 0.3
1416, 5000.0, 0.3
1417, 5000.0, 0.3
1418, 5000.0, 0.3
1419, 5000.0, 0.3
1420, 5000.0, 0.3
1421, 5000.0, 0.3
1422, 5000.0, 0.3
1423, 5000.0, 0.3
1424, 5000.0, 0.3
1425, 5000.0, 0.3
1426, 5000.0, 0.3
1427, 5000.0, 0.3
1428, 5000.0, 0.3
1429, 5000.0, 0.3
1430, 5000.0, 0.3
1431, 5000.0, 0.3
1432, 5000.0, 0.3
1433, 5000.0, 0.3
1434, 5000.0, 0.3
1435, 5000.0, 0.3
1436, 5000.0, 0.3
1437, 5000.0, 0.3
1438, 5000.0, 0.3
1439, 5000.0, 0.3
1440, 5000.0, 0.3
1441, 5000.0, 0.3
1442, 5000.0, 0.3
1443, 5000.0, 0.3
1444, 5000.0, 0.3
1445, 5000.0, 0.3
1446, 5000.0, 0.3
1447, 5000.0, 0.3
1448, 5000.0, 0.3
1449, 5000.0, 0.3
1450, 5000.0, 0.3
1451, 5000.0, 0.3
1452, 5000.0, 0.3
1453, 5000.0, 0.3
1454, 5000.0, 0.3
1455, 5000.0, 0.3
1456, 5000.0, 0.3
1457, 5000.0, 0.3
1458, 5000.0, 0.3
1459, 5000.0, 0.3
1460, 5000.0, 0.3
1461, 5000.0, 0.3
1462, 5000.0, 0.3
1463, 5000.0, 0.3
1464, 5000.0, 0.3
1465, 5000.0, 0.3
1466, 5000.0, 0.3
1467, 5000.0, 0.3
1468, 5000.0, 0.3
1469, 5000.0, 0.3
1470, 5000.0, 0.3
1471, 5000.0, 0.3
1472, 5000.0, 0.3
1473, 5000.0, 0.3
1474, 5000.0, 0.3
1475, 5000.0, 0.3
1476, 5000.0, 0.3
1477, 5000.0, 0.3
1478, 5000.0, 0.3
1479, 5000.0, 0.3
1480, 5000.0, 0.3
1481, 5000.0, 0.3
1482, 5000.0, 0.3
1483, 5000.0, 0.3
1484, 5000.0, 0.3
1485, 5000.0, 0.3
1486, 5000.0, 0.3
1487, 5000.0, 0.3
1488, 5000.0, 0.3
1489, 5000.0, 0.3
1490, 5000.0, 0.3
1491, 5000.0, 0.3
1492, 5000.0, 0.3
1493, 5000.0, 0.3
1494, 5000.0, 0.3
1495, 5000.0, 0.3
1496, 5000.0, 0.3
1497, 5000.0, 0.3
1498, 5000.0, 0.3
1499, 5000.0, 0.3
1500, 5000.0, 0.3
1501, 5000.0, 0.3
1502, 5000.0, 0.3
1503, 5000.0, 0.3
1504, 5000.0, 0.3
1505, 5000.0, 0.3
1506, 5000.0, 0.3
1507, 5000.0, 0.3
1508, 5000.0, 0.3
1509, 5000.0, 0.3
1510, 5000.0, 0.3
1511, 5000.0, 0.3
1512, 5000.0, 0.3
1513, 5000.0, 0.3
1514, 5000.0, 0.3
1515, 5000.0, 0.3
1516, 5000.0, 0.3
1517, 5000.0, 0.3
1518, 5000.0, 0.3
1519, 5000.0, 0.3
1520, 5000.0, 0.3
1521, 5000.0, 0.3
1522, 5000.0, 0.3
1523, 5000.0, 0.3
1524, 5000.0, 0.3
1525, 5000.0, 0.3
1526, 5000.0, 0.3
1527, 5000.0, 0.3
1528, 5000.0, 0.3
1529, 5000.0, 0.3
1530, 5000.0, 0.3
1531, 5000.0, 0.3
1532, 5000.0, 0.3
1533, 5000.0, 0.3
1534, 5000.0, 0.3
1535, 5000.0, 0.3
1536, 5000.0, 0.3
1537, 5000.0, 0.3
1538, 5000.0, 0.3
1539, 5000.0, 0.3
1540, 5000.0, 0.3
1541, 5000.0, 0.3
1542, 5000.0, 0.3
1543, 5000.0, 0.3
1544, 5000.0, 0.3
1545, 5000.0, 0.3
1546, 5000.0, 0.3
1547, 5000.0, 0.3
1548, 5000.0, 0.3
1549, 5000.0, 0.3
1550, 5000.0, 0.3
1551, 5000.0, 0.3
1552, 5000.0, 0.3
1553, 5000.0, 0.3
1554, 5000.0, 0.3
1555, 5000.0, 0.3
1556, 5000.0, 0.3
1557, 5000.0, 0.3
1558, 5000.0, 0.3
1559, 5000.0, 0.3
1560, 5000.0, 0.3
1561, 5000.0, 0.3
1562, 5000.0, 0.3
1563, 5000.0, 0.3
1564, 5000.0, 0.3
1565, 5000.0, 0.3
1566, 5000.0, 0.3
1567, 5000.0, 0.3
1568, 5000.0, 0.3
1569, 5000.0, 0.3
1570, 5000.0, 0.3
1571, 5000.0, 0.3
1572, 5000.0, 0.3
1573, 5000.0, 0.3
1574, 5000.0, 0.3
1575, 5000.0, 0.3
1576, 5000.0, 0.3
1577, 5000.0, 0.3
1578, 5000.0, 0.3
1579, 5000.0, 0.3
1580, 5000.0, 0.3
1581, 5000.0, 0.3
1582, 5000.0, 0.3
1583, 5000.0, 0.3
1584, 5000.0, 0.3
1585, 5000.0, 0.3
1586, 5000.0, 0.3
1587, 5000.0, 0.3
1588, 5000.0, 0.3
1589, 5000.0, 0.3
1590, 5000.0, 0.3
1591, 5000.0, 0.3
1592, 5000.0, 0.3
1593, 5000.0, 0.3
1594, 5000.0, 0.3
1595, 5000.0, 0.3
1596, 5000.0, 0.3
1597, 5000.0, 0.3
1598, 5000.0, 0.3
1599, 5000.0, 0.3
1600, 5000.0, 0.3
1601, 5000.0, 0.3
1602, 5000.0, 0.3
1603, 5000.0, 0.3
1604, 5000.0, 0.3
1605, 5000.0, 0.3
1606, 5000.0, 0.3
1607, 5000.0, 0.3
1608, 5000.0, 0.3
1609, 5000.0, 0.3
1610, 5000.0, 0.3
1611, 5000.0, 0.3
1612, 5000.0, 0.3
1613, 5000.0, 0.3
1614, 5000.0, 0.3
1615, 5000.0, 0.3
1616, 5000.0, 0.3
1617, 5000.0, 0.3
1618, 5000.0, 0.3
1619, 5000.0, 0.3
1620, 5000.0, 0.3
1621, 5000.0, 0.3
1622, 5000.0, 0.3
1623, 5000.0, 0.3
1624, 5000.0, 0.3
1625, 5000.0, 0.3
1626, 5000.0, 0.3
1627, 5000.0, 0.3
1628, 5000.0, 0.3
1629, 5000.0, 0.3
1630, 5000.0, 0.3
1631, 5000.0, 0.3
1632, 5000.0, 0.3
1633, 5000.0, 0.3
1634, 5000.0, 0.3
1635, 5000.0, 0.3
1636, 5000.0, 0.3
1637, 5000.0, 0.3
1638, 5000.0, 0.3
1639, 5000.0, 0.3
1640, 5000.0, 0.3
1641, 5000.0, 0.3
1642, 5000.0, 0.3
1643, 5000.0, 0.3
1644, 5000.0, 0.3
1645, 5000.0, 0.3
1646, 5000.0, 0.3
1647, 5000.0, 0.3
1648, 5000.0, 0.3
1649, 5000.0, 0.3
1650, 5000.0, 0.3
1651, 5000.0, 0.3
1652, 5000.0, 0.3
1653, 5000.0, 0.3
1654, 5000.0, 0.3
1655, 5000.0, 0.3
1656, 5000.0, 0.3
1657, 5000.0, 0.3
1658, 5000.0, 0.3
1659, 5000.0, 0.3
1660, 5000.0, 0.3
1661, 5000.0, 0.3
1662, 5000.0, 0.3
1663, 5000.0, 0.3
1664, 5000.0, 0.3
1665, 5000.0, 0.3
1666, 5000.0, 0.3
1667, 5000.0, 0.3
1668, 5000.0, 0.3
1669, 5000.0, 0.3
1670, 5000.0, 0.3
1671, 5000.0, 0.3
1672, 5000.0, 0.3
1673, 5000.0, 0.3
1674, 5000.0, 0.3
1675, 5000.0, 0.3
1676, 5000.0, 0.3
1677, 5000.0, 0.3
1678, 5000.0, 0.3
1679, 5000.0, 0.3
1680, 5000.0, 0.3
1681, 5000.0, 0.3
1682, 5000.0, 0.3
1683, 5000.0, 0.3
1684, 5000.0, 0.3
1685, 5000.0, 0.3
1686, 5000.0, 0.3
1687, 5000.0, 0.3
1688, 5000.0, 0.3
1689, 5000.0, 0.3
1690, 5000.0, 0.3
1691, 5000.0, 0.3
1692, 5000.0, 0.3
1693, 5000.0, 0.3
1694, 5000.0, 0.3
1695, 5000.0, 0.3
1696, 5000.0, 0.3
1697, 5000.0, 0.3
1698, 5000.0, 0.3
1699, 5000.0, 0.3
1700, 5000.0, 0.3
1701, 5000.0, 0.3
1702, 5000.0, 0.3
1703, 5000.0, 0.3
1704, 5000.0, 0.3
1705, 5000.0, 0.3
1706, 5000.0, 0.3
1707, 5000.0, 0.3
1708, 5000.0, 0.3
1709, 5000.0, 0.3
1710, 5000.0, 0.3
1711, 5000.0, 0.3
1712, 5000.0, 0.3
1713, 5000.0, 0.3
1714, 5000.0, 0.3
1715, 5000.0, 0.3
1716, 5000.0, 0.3
1717, 5000.0, 0.3
1718, 5000.0, 0.3
1719, 5000.0, 0.3
1720, 5000.0, 0.3
1721, 5000.0, 0.3
1722, 5000.0, 0.3
1723, 5000.0, 0.3
1724, 5000.0, 0.3
1725, 5000.0, 0.3
1726, 5000.0, 0.3
1727, 5000.0, 0.3
1728, 5000.0, 0.3
1729, 5000.0, 0.3
1730, 5000.0, 0.3
1731, 5000.0, 0.3
1732, 5000.0, 0.3
1733, 5000.0, 0.3
1734, 5000.0, 0.3
1735, 5000.0, 0.3
1736, 5000.0, 0.3
1737, 5000.0, 0.3
1738, 5000.0, 0.3
1739, 5000.0, 0.3
1740, 5000.0, 0.3
1741, 5000.0, 0.3
1742, 5000.0, 0.3
1743, 5000.0, 0.3
1744, 5000.0, 0.3
1745, 5000.0, 0.3
1746, 5000.0, 0.3
1747, 5000.0, 0.3
1748, 5000.0, 0.3
1749, 5000.0, 0.3
1750, 5000.0, 0.3
1751, 5000.0, 0.3
1752, 5000.0, 0.3
1753, 5000.0, 0.3
1754, 5000.0, 0.3
1755, 5000.0, 0.3
1756, 5000.0, 0.3
1757, 5000.0, 0.3
1758, 5000.0, 0.3
1759, 5000.0, 0.3
1760, 5000.0, 0.3
1761, 5000.0, 0.3
1762, 5000.0, 0.3
1763, 5000.0, 0.3
1764, 5000.0, 0.3
1765, 5000.0, 0.3
1766, 5000.0, 0.3
1767, 5000.0, 0.3
1768, 5000.0, 0.3
1769, 5000.0, 0.3
1770, 5000.0, 0.3
1771, 5000.0, 0.3
1772, 5000.0, 0.3
1773, 5000.0, 0.3
1774, 5000.0, 0.3
1775, 5000.0, 0.3
1776, 5000.0, 0.3
1777, 5000.0, 0.3
1778, 5000.0, 0.3
1779, 5000.0, 0.3
1780, 5000.0, 0.3
1781, 5000.0, 0.3
1782, 5000.0, 0.3
1783, 5000.0, 0.3
1784, 5000.0, 0.3
1785, 5000.0, 0.3
1786, 5000.0, 0.3
1787, 5000.0, 0.3
1788, 5000.0, 0.3
1789, 5000.0, 0.3
1790, 5000.0, 0.3
1791, 5000.0, 0.3
1792, 5000.0, 0.3
1793, 5000.0, 0.3
1794, 5000.0, 0.3
1795, 5000.0, 0.3
1796, 5000.0, 0.3
1797, 5000.0, 0.3
1798, 5000.0, 0.3
1799, 5000.0, 0.3
1800, 5000.0, 0.3
1801, 5000.0, 0.3
1802, 5000.0, 0.3
1803, 5000.0, 0.3
1804, 5000.0, 0.3
1805, 5000.0, 0.3
1806, 5000.0, 0.3
1807, 5000.0, 0.3
1808, 5000.0, 0.3
1809, 5000.0, 0.3
1810, 5000.0, 0.3
1811, 5000.0, 0.3
1812, 5000.0, 0.3
1813, 5000.0, 0.3
1814, 5000.0, 0.3
1815, 5000.0, 0.3
1816, 5000.0, 0.3
1817, 5000.0, 0.3
1818, 5000.0, 0.3
1819, 5000.0, 0.3
1820, 5000.0, 0.3
1821, 5000.0, 0.3
1822, 5000.0, 0.3
1823, 5000.0, 0.3
1824, 5000.0, 0.3
1825, 5000.0, 0.3
1826, 5000.0, 0.3
1827, 5000.0, 0.3
1828, 5000.0, 0.3
1829, 5000.0, 0.3
1830, 5000.0, 0.3
1831, 5000.0, 0.3
1832, 5000.0, 0.3
1833, 5000.0, 0.3
1834, 5000.0, 0.3
1835, 5000.0, 0.3
1836, 5000.0, 0.3
1837, 5000.0, 0.3
1838, 5000.0, 0.3
1839, 5000.0, 0.3
1840, 5000.0, 0.3
1841, 5000.0, 0.3
1842, 5000.0, 0.3
1843, 5000.0, 0.3
1844, 5000.0, 0.3
1845, 5000.0, 0.3
1846, 5000.0, 0.3
1847, 5000.0, 0.3
1848, 5000.0, 0.3
1849, 5000.0, 0.3
1850, 5000.0, 0.3
1851, 5000.0, 0.3
1852, 5000.0, 0.3
1853, 5000.0, 0.3
1854, 5000.0, 0.3
1855, 5000.0, 0.3
1856, 5000.0, 0.3
1857, 5000.0, 0.3
1858, 5000.0, 0.3
1859, 5000.0, 0.3
1860, 5000.0, 0.3
1861, 5000.0, 0.3
1862, 5000.0, 0.3
1863, 5000.0, 0.3
1864, 5000.0, 0.3
1865, 5000.0, 0.3
1866, 5000.0, 0.3
1867, 5000.0, 0.3
1868, 5000.0, 0.3
1869, 5000.0, 0.3
1870, 5000.0, 0.3
1871, 5000.0, 0.3
1872, 5000.0, 0.3
1873, 5000.0, 0.3
1874, 5000.0, 0.3
1875, 5000.0, 0.3
1876, 5000.0, 0.3
1877, 5000.0, 0.3
1878, 5000.0, 0.3
1879, 5000.0, 0.3
1880, 5000.0, 0.3
1881, 5000.0, 0.3
1882, 5000.0, 0.3
1883, 5000.0, 0.3
1884, 5000.0, 0.3
1885, 5000.0, 0.3
1886, 5000.0, 0.3
1887, 5000.0, 0.3
1888, 5000.0, 0.3
1889, 5000.0, 0.3
1890, 5000.0, 0.3
1891, 5000.0, 0.3
1892, 5000.0, 0.3
1893, 5000.0, 0.3
1894, 5000.0, 0.3
1895, 5000.0, 0.3
1896, 5000.0, 0.3
1897, 5000.0, 0.3
1898, 5000.0, 0.3
1899, 5000.0, 0.3
1900, 5000.0, 0.3
1901, 5000.0, 0.3
1902, 5000.0, 0.3
1903, 5000.0, 0.3
1904, 5000.0, 0.3
1905, 5000.0, 0.3
1906, 5000.0, 0.3
1907, 5000.0, 0.3
1908, 5000.0, 0.3
1909, 5000.0, 0.3
1910, 5000.0, 0.3
1911, 5000.0, 0.3
1912, 5000.0, 0.3
1913, 5000.0, 0.3
1914, 5000.0, 0.3
1915, 5000.0, 0.3
1916, 5000.0, 0.3
1917, 5000.0, 0.3
1918, 5000.0, 0.3
1919, 5000.0, 0.3
1920, 5000.0, 0.3
1921, 5000.0, 0.3
1922, 5000.0, 0.3
1923, 5000.0, 0.3
1924, 5000.0, 0.3
1925, 5000.0, 0.3
1926, 5000.0, 0.3
1927, 5000.0, 0.3
1928, 5000.0, 0.3
1929, 5000.0, 0.3
1930, 5000.0, 0.3
1931, 5000.0, 0.3
1932, 5000.0, 0.3
1933, 5000.0, 0.3
1934, 5000.0, 0.3
1935, 5000.0, 0.3
1936, 5000.0, 0.3
1937, 5000.0, 0.3
1938, 5000.0, 0.3
1939, 5000.0, 0.3
1940, 5000.0, 0.3
1941, 5000.0, 0.3
1942, 5000.0, 0.3
1943, 5000.0, 0.3
1944, 5000.0, 0.3
1945, 5000.0, 0.3
1946, 5000.0, 0.3
1947, 5000.0, 0.3
1948, 5000.0, 0.3
1949, 5000.0, 0.3
1950, 5000.0, 0.3
1951, 5000.0, 0.3
1952, 5000.0, 0.3
1953, 5000.0, 0.3
1954, 5000.0, 0.3
1955, 5000.0, 0.3
1956, 5000.0, 0.3
1957, 5000.0, 0.3
1958, 5000.0, 0.3
1959, 5000.0, 0.3
1960, 5000.0, 0.3
1961, 5000.0, 0.3
1962, 5000.0, 0.3
1963, 5000.0, 0.3
1964, 5000.0, 0.3
1965, 5000.0, 0.3
1966, 5000.0, 0.3
1967, 5000.0, 0.3
1968, 5000.0, 0.3
1969, 5000.0, 0.3
1970, 5000.0, 0.3
1971, 5000.0, 0.3
1972, 5000.0, 0.3
1973, 5000.0, 0.3
1974, 5000.0, 0.3
1975, 5000.0, 0.3
1976, 5000.0, 0.3
1977, 5000.0, 0.3
1978, 5000.0, 0.3
1979, 5000.0, 0.3
1980, 5000.0, 0.3
1981, 5000.0, 0.3
1982, 5000.0, 0.3
1983, 5000.0, 0.3
1984, 5000.0, 0.3
1985, 5000.0, 0.3
1986, 5000.0, 0.3
1987, 5000.0, 0.3
1988, 5000.0, 0.3
1989, 5000.0, 0.3
1990, 5000.0, 0.3
1991, 5000.0, 0.3
1992, 5000.0, 0.3
1993, 5000.0, 0.3
1994, 5000.0, 0.3
1995, 5000.0, 0.3
1996, 5000.0, 0.3
1997, 5000.0, 0.3
1998, 5000.0, 0.3
1999, 5000.0, 0.3
2000, 5000.0, 0.3
2001, 5000.0, 0.3
2002, 5000.0, 0.3
2003, 5000.0, 0.3
2004, 5000.0, 0.3
2005, 5000.0, 0.3
2006, 5000.0, 0.3
2007, 5000.0, 0.3
2008, 5000.0, 0.3
2009, 5000.0, 0.3
2010, 5000.0, 0.3
2011, 5000.0, 0.3
2012, 5000.0, 0.3
2013, 5000.0, 0.3
2014, 5000.0, 0.3
2015, 5000.0, 0.3
2016, 5000.0, 0.3
2017, 5000.0, 0.3
2018, 5000.0, 0.3
2019, 5000.0, 0.3
2020, 5000.0, 0.3
2021, 5000.0, 0.3
2022, 5000.0, 0.3
2023, 5000.0, 0.3
2024, 5000.0, 0.3
2025, 5000.0, 0.3
2026, 5000.0, 0.3
2027, 5000.0, 0.3
2028, 5000.0, 0.3
2029, 5000.0, 0.3
2030, 5000.0, 0.3
2031, 5000.0, 0.3
2032, 5000.0, 0.3
2033, 5000.0, 0.3
2034, 5000.0, 0.3
2035, 5000.0, 0.3
2036, 5000.0, 0.3
2037, 5000.0, 0.3
2038, 5000.0, 0.3
2039, 200.0, 0.167
2040, 200.0, 0.167
2041, 200.0, 0.167
2042, 200.0, 0.167
2043, 200.0, 0.167
2044, 200.0, 0.167
2045, 200.0, 0.167
2046, 200.0, 0.167
2047, 200.0, 0.167
2048, 200.0, 0.167
2049, 200.0, 0.167
2050, 200.0, 0.167
2051, 200.0, 0.167
2052, 200.0, 0.167
2053, 200.0, 0.167
2054, 200.0, 0.167
2055, 200.0, 0.167
2056, 200.0, 0.167
2057, 200.0, 0.167
2058, 200.0, 0.167
2059, 200.0, 0.167
2060, 200.0, 0.167
2061, 200.0, 0.167
2062, 200.0, 0.167
2063, 200.0, 0.167
2064, 200.0, 0.167
2065, 200.0, 0.167
2066, 200.0, 0.167
2067, 200.0, 0.167
2068, 200.0, 0.167
2069, 200.0, 0.167
2070, 200.0, 0.167
2071, 200.0, 0.167
2072, 200.0, 0.167
2073, 200.0, 0.167
